SegmentID,X1,Y1,X2,Y2,X3,Y3
981,109.096310148000000,12.250790869499999,109.096415264000000,12.250910173399999,109.096362705999990,12.250850521400000
982,109.096138364000000,12.250616090499999,109.096310148000000,12.250790869499999,109.096224656000000,12.250703106700000
983,109.095968386000000,12.250451279200000,109.096138364000000,12.250616090499999,109.096053721999990,12.250533332900000
984,109.095389044000000,12.250000803200001,109.095968386000000,12.250451279200000,109.095688228000000,12.250213947200001
985,109.094410392000000,12.248518391799999,109.094426137000000,12.248652049100000,109.094418265000000,12.248585220500001
986,109.094335324000000,12.247870057000000,109.094410392000000,12.248518391799999,109.094372564000000,12.248194258700000
987,109.094255918000000,12.247178757800000,109.094335324000000,12.247870057000000,109.094295621000000,12.247524407400000
988,109.094239233000000,12.247033494800000,109.094255918000000,12.247178757800000,109.094247576000000,12.247106126300000
989,109.094164859000000,12.246417103900001,109.094239233000000,12.247033494800000,109.094202503000010,12.246725245200000
990,109.094135527000010,12.246177003700000,109.094164859000000,12.246417103900001,109.094150193000000,12.246297053799999
991,109.094095632999990,12.245850445900000,109.094135527000010,12.246177003700000,109.094115579999990,12.246013724799999
1000,109.106784229000000,12.257131600799999,109.106761313000010,12.257030561200001,109.106772771000000,12.257081081000001
1001,109.106918069000000,12.257030625300001,109.106940837000000,12.257133946300000,109.106929453000010,12.257082285799999
1007,109.106761313000010,12.257030561200001,109.106918069000000,12.257030625300001,109.106839691000000,12.257030593200000
1008,109.106940837000000,12.257133946300000,109.106784229000000,12.257131600799999,109.106862533000000,12.257132773600000
1043,109.106818055000010,12.256612633500000,109.106676427000000,12.256656291000001,109.106754671999990,12.256662289799999
1097,109.130861395000000,12.280435638000000,109.136108339000000,12.283041939500000,109.133423947000000,12.281859540799999
1098,109.133126555000000,12.281807284899999,109.130816255000000,12.280507504799999,109.131962009000010,12.281175154900000
1122,109.109106091000000,12.268874770600000,109.108537533000000,12.266888374000001,109.108672521000000,12.267926078000000
1125,109.108619010000000,12.266883714500000,109.109010768000000,12.268556988600000,109.108718431000000,12.267743929200000
1145,109.118100342000010,12.274960787700000,109.118130517000000,12.274889658599999,109.118115430000000,12.274925223200000
1146,109.118276394000010,12.275036091200000,109.118313750000000,12.274966039600001,109.118295072000000,12.275001065400000
1147,109.118219138000000,12.275011600599999,109.118249582999990,12.274939291400001,109.118234360000000,12.274975445999999
1148,109.118100342000010,12.274960787700000,109.116403148000000,12.274208059099999,109.117248524999990,12.274591730099999
1149,109.116403148000000,12.274208059099999,109.115368815000000,12.273733220600000,109.115885596000000,12.273971482200000
1150,109.115368815000000,12.273733220600000,109.114899216000000,12.273516774200001,109.115134027000000,12.273624971800000
1158,109.117884716000010,12.274787196000000,109.118130517000000,12.274889658599999,109.118007616000000,12.274838427300001
1159,109.116744106000000,12.274276438199999,109.117884716000010,12.274787196000000,109.117313176000000,12.274534653900000
1160,109.115678661999990,12.273783460600001,109.116744106000000,12.274276438199999,109.116210634000000,12.274031578200001
1161,109.114993229000010,12.273462830500000,109.115678661999990,12.273783460600001,109.115335945000000,12.273623145500000
1162,109.114921716000000,12.273429378299999,109.114993229000010,12.273462830500000,109.114957472000000,12.273446104400000
1168,109.118249582999990,12.274939291400001,109.118313750000000,12.274966039600001,109.118281667000010,12.274952665500001
1169,109.118130517000000,12.274889658599999,109.118249582999990,12.274939291400001,109.118190050000000,12.274914474999999
1170,109.118276394000010,12.275036091200000,109.118219138000000,12.275011600599999,109.118247766000000,12.275023845900000
1171,109.118219138000000,12.275011600599999,109.118100342000010,12.274960787700000,109.118159740000000,12.274986194200000
1172,109.125921543999990,12.277907421600000,109.125951582000000,12.277818957299999,109.125936563000000,12.277863189400000
1173,109.126034606000000,12.277949119700001,109.126069101000000,12.277861691500000,109.126051853000010,12.277905405600000
1174,109.126141063000010,12.277988381900000,109.126178741999990,12.277901561100000,109.126159903000000,12.277944971500000
1175,109.125921543999990,12.277907421600000,109.120538698999990,12.275881787800000,109.123225710000000,12.276906004700001
1176,109.120538698999990,12.275881787800000,109.120029121000000,12.275699742900001,109.120283593000000,12.275791637399999
1177,109.120029121000000,12.275699742900001,109.119578809000000,12.275531392400000,109.119803965000000,12.275615567699999
1178,109.119578809000000,12.275531392400000,109.118276394000010,12.275036091200000,109.118926191000000,12.275287409000001
1179,109.125890862000010,12.277796877200000,109.125951582000000,12.277818957299999,109.125921222000000,12.277807917300001
1180,109.125495344000000,12.277653052400000,109.125890862000010,12.277796877200000,109.125693103000000,12.277724964800001
1181,109.123853650000000,12.277049842000000,109.125495344000000,12.277653052400000,109.124673941000000,12.277352964000000
1182,109.122578108000000,12.276572803800001,109.123853650000000,12.277049842000000,109.123214931000010,12.276813816000001
1183,109.122194319000000,12.276422656899999,109.122578108000000,12.276572803800001,109.122386213000000,12.276497730299999
1184,109.119704580999990,12.275487424000000,109.122194319000000,12.276422656899999,109.120954982000000,12.275940355299999
1185,109.118723458999990,12.275124992900000,109.119704580999990,12.275487424000000,109.119213548999990,12.275307491400000
1186,109.118539463000000,12.275056476700000,109.118723458999990,12.275124992900000,109.118631461000010,12.275090734799999
1187,109.118313750000000,12.274966039600001,109.118539463000000,12.275056476700000,109.118425988000000,12.275012826099999
1188,109.126141063000010,12.277988381900000,109.126034606000000,12.277949119700001,109.126087834000000,12.277968750799999
1189,109.126034606000000,12.277949119700001,109.125921543999990,12.277907421600000,109.125978075000010,12.277928270600000
1190,109.126069101000000,12.277861691500000,109.126178741999990,12.277901561100000,109.126123922000000,12.277881626299999
1191,109.125951582000000,12.277818957299999,109.126069101000000,12.277861691500000,109.126010341000000,12.277840324400000
1192,109.129502622000000,12.279739356100000,109.129545722000000,12.279666141500000,109.129524172000000,12.279702748800000
1193,109.129691726000000,12.279850193400000,109.129739146000010,12.279779269000000,109.129715436000000,12.279814731200000
1194,109.129598448000000,12.279795521400001,109.129639604999990,12.279721050999999,109.129619027000000,12.279758286200000
1195,109.129502622000000,12.279739356100000,109.129435022000000,12.279699734299999,109.129468822000010,12.279719545200001
1196,109.127713295000010,12.278682517000000,109.126141063000010,12.277988381900000,109.126942275999990,12.278301991799999
1197,109.128671702000010,12.279143516000000,109.129545722000000,12.279666141500000,109.129108606000000,12.279405007099999
1198,109.128192930000000,12.278856967199999,109.128671702000010,12.279143516000000,109.128432316000000,12.279000241600000
1199,109.126461249000000,12.278004925399999,109.127761301000010,12.278607202200000,109.127125621000000,12.278275492900001
1200,109.126322132000000,12.277953702700000,109.126461249000000,12.278004925399999,109.126391795999990,12.277979035300000
1201,109.126178741999990,12.277901561100000,109.126322132000000,12.277953702700000,109.126250437000000,12.277927631900001
1202,109.129639604999990,12.279721050999999,109.129739146000010,12.279779269000000,109.129689375000000,12.279750160000001
1203,109.129545722000000,12.279666141500000,109.129639604999990,12.279721050999999,109.129592664000000,12.279693596200000
1204,109.129691726000000,12.279850193400000,109.129598448000000,12.279795521400001,109.129645087000000,12.279822857399999
1205,109.129598448000000,12.279795521400001,109.129502622000000,12.279739356100000,109.129550535000010,12.279767438700000
1206,109.130722664999990,12.280452955900000,109.130768766000000,12.280381461999999,109.130745716000010,12.280417208999999
1207,109.130623020000000,12.280394877699999,109.130663836000000,12.280320091600000,109.130643428000000,12.280357484600000
1208,109.130816255000000,12.280507504799999,109.130861395000000,12.280435638000000,109.130838825000000,12.280471571400000
1209,109.130623020000000,12.280394877699999,109.129691726000000,12.279850193400000,109.130157120000010,12.280122969000001
1210,109.130485908000000,12.280216027000000,109.130663836000000,12.280320091600000,109.130574872000000,12.280268059300001
1211,109.129739146000010,12.279779269000000,109.130485908000000,12.280216027000000,109.130112526999990,12.279997648000000
1212,109.130768766000000,12.280381461999999,109.130861395000000,12.280435638000000,109.130815080000000,12.280408550000001
1213,109.130663836000000,12.280320091600000,109.130768766000000,12.280381461999999,109.130716301000010,12.280350776800001
1214,109.130816255000000,12.280507504799999,109.130722664999990,12.280452955900000,109.130769460000000,12.280480230400000
1215,109.130722664999990,12.280452955900000,109.130623020000000,12.280394877699999,109.130672842000000,12.280423916800000
1216,109.104969120000010,12.253206531300000,109.105127014999990,12.253449203400001,109.105048068000000,12.253327867399999
1217,109.090541075000000,12.233512654200000,109.090581439999990,12.233641277100000,109.090561042999990,12.233577034800000
1952,109.140194265000010,12.284995607700001,109.139146592000000,12.284491225400000,109.139670687000010,12.284742880300000
1953,109.139146592000000,12.284491225400000,109.138683664000000,12.284272962799999,109.138915127999990,12.284382094100000
1954,109.138683664000000,12.284272962799999,109.137456392000000,12.283715502700000,109.138073972000000,12.283985503700000
1955,109.137456392000000,12.283715502700000,109.137103951000000,12.283563049400000,109.137280172000000,12.283639276000001
1956,109.137103951000000,12.283563049400000,109.136560986000010,12.283327142699999,109.136832467999990,12.283445096099999
1957,109.136560986000010,12.283327142699999,109.136075528000010,12.283116221700000,109.136318257000000,12.283221682200001
1958,109.136075528000010,12.283116221700000,109.134751359000010,12.282527292299999,109.135410906000000,12.282827458000000
1959,109.134751359000010,12.282527292299999,109.133126555000000,12.281807284899999,109.133937354000000,12.282170905699999
1960,109.138748957999990,12.284206889800000,109.140230540999990,12.284918587400000,109.139489654000000,12.284562936900000
1961,109.140265058000000,12.285029936200001,109.140300967000000,12.284952592800000,109.140283013000000,12.284991264500000
1962,109.140230540999990,12.284918587400000,109.140194265000010,12.284995607700001,109.140212403000010,12.284957097600000
1963,109.140387821999990,12.284994530900001,109.140349719000000,12.285070989099999,109.140368769999990,12.285032760000000
1964,109.140349719000000,12.285070989099999,109.140265058000000,12.285029936200001,109.140307389000000,12.285050462599999
1965,109.140265058000000,12.285029936200001,109.140194265000010,12.284995607700001,109.140229662000000,12.285012772000000
1966,109.140300967000000,12.284952592800000,109.140387821999990,12.284994530900001,109.140344394000000,12.284973561899999
1967,109.140230540999990,12.284918587400000,109.140300967000000,12.284952592800000,109.140265754000000,12.284935590100000
1968,109.146449151000000,12.287908146700000,109.147365089000000,12.288354267800001,109.146907346000010,12.288130743600000
1969,109.146033656000000,12.287708049500001,109.146449151000000,12.287908146700000,109.146241622000010,12.287807644999999
1970,109.144868892999990,12.287152047399999,109.146033656000000,12.287708049500001,109.145451378000000,12.287429833399999
1971,109.144627734000000,12.287126206200000,109.144515412000000,12.287071857200001,109.144571572999990,12.287099031700000
1972,109.144515412000000,12.287071857200001,109.144037753000010,12.286843942499999,109.144277118000010,12.286956778400000
1973,109.144037753000010,12.286843942499999,109.143575717999990,12.286626141199999,109.143806735000000,12.286735041900000
1974,109.143575717999990,12.286626141199999,109.142945516000000,12.286319169400000,109.143259486999990,12.286474991800000
1975,109.142945516000000,12.286319169400000,109.141946362000000,12.285839177300000,109.142447538000000,12.286075870600000
1976,109.141946362000000,12.285839177300000,109.140884896000000,12.285330503100001,109.141414455000000,12.285587292800001
1977,109.140884896000000,12.285330503100001,109.140349719000000,12.285070989099999,109.140617308000000,12.285200746099999
1978,109.141489909000000,12.285527252800000,109.144661884000000,12.287052721400000,109.143074910000000,12.286292027300000
1979,109.140387821999990,12.284994530900001,109.141489909000000,12.285527252800000,109.140938938999990,12.285260740900000
1980,109.144765019000000,12.287102510000000,109.144730448000000,12.287175906600000,109.144747733000000,12.287139208299999
1981,109.144627734000000,12.287126206200000,109.144661884000000,12.287052721400000,109.144644809000000,12.287089463799999
1982,109.144834413000000,12.287226212600000,109.144868892999990,12.287152047399999,109.144851653000000,12.287189130000000
1983,109.144834413000000,12.287226212600000,109.144730448000000,12.287175906600000,109.144782431000000,12.287201059599999
1984,109.144730448000000,12.287175906600000,109.144627734000000,12.287126206200000,109.144679091000000,12.287151056400001
1985,109.144765019000000,12.287102510000000,109.144868892999990,12.287152047399999,109.144816956000000,12.287127278700000
1986,109.144661884000000,12.287052721400000,109.144765019000000,12.287102510000000,109.144713451000000,12.287077615699999
1987,109.156619613999990,12.295611907000000,109.156638134000000,12.295536737799999,109.156628874000010,12.295574322400000
1988,109.173320523000000,12.305166785899999,109.181880047000010,12.308330093300000,109.177912589000000,12.306112149200001
1989,109.171709878000000,12.304834219200000,109.173320523000000,12.305166785899999,109.172514410999990,12.305004253700000
1990,109.169544356000000,12.304014514500000,109.171351685000000,12.304754222800000,109.170428200999990,12.304434077800000
1991,109.168109605000000,12.303152792400001,109.169544356000000,12.304014514500000,109.168799263000000,12.303628616499999
1992,109.164372036000000,12.299591987299999,109.168109605000000,12.303152792400001,109.166153961000010,12.301457946999999
1993,109.164197924000010,12.299372056199999,109.164372036000000,12.299591987299999,109.164284980000010,12.299482021799999
1994,109.163427328000000,12.298392077400001,109.164197924000010,12.299372056199999,109.163809943000000,12.298884169300001
1995,109.159700461000000,12.296440946800001,109.163427328000000,12.298392077400001,109.161756577999990,12.297076131800001
1996,109.156638134000000,12.295536737799999,109.159700461000000,12.296440946800001,109.158169703000000,12.295987465300000
1997,109.152337149000000,12.292852435300000,109.156638134000000,12.295536737799999,109.154183544000010,12.294677358800000
1998,109.150372296000000,12.290689029799999,109.152337149000000,12.292852435300000,109.151354281000000,12.291771154399999
1999,109.147365089000000,12.288354267800001,109.148645144000000,12.289015538699999,109.148013941000000,12.288667966300000
2000,109.171325383000000,12.304841845400000,109.170508301000000,12.304577979399999,109.170912200000000,12.304724223699999
2001,109.170508301000000,12.304577979399999,109.169683800000000,12.304194266900000,109.170092632000010,12.304393518299999
2002,109.169683800000000,12.304194266900000,109.168588945000000,12.303620148600000,109.169133239000000,12.303913049900000
2003,109.168588945000000,12.303620148600000,109.167944015000000,12.303133183000000,109.168258702000000,12.303387353300000
2004,109.167944015000000,12.303133183000000,109.165295662999990,12.300836710000000,109.166617716999990,12.301987392999999
2005,109.165295662999990,12.300836710000000,109.164622409000000,12.300049067700000,109.164946371000000,12.300453764700000
2006,109.164622409000000,12.300049067700000,109.164302123000000,12.299653612400000,109.164462266000000,12.299851340000000
2007,109.164302123000000,12.299653612400000,109.164082042000000,12.299366160100000,109.164192082000000,12.299509886299999
2008,109.164082042000000,12.299366160100000,109.160454332000000,12.296761232900000,109.162567348000000,12.297639851400000
2009,109.160454332000000,12.296761232900000,109.156619613999990,12.295611907000000,109.158537964999990,12.296183254900001
2010,109.156619613999990,12.295611907000000,109.154052329000000,12.294705776700001,109.155308801000000,12.295229231000000
2011,109.153811969000000,12.294542411600000,109.153725056000000,12.294481101000001,109.153768512000000,12.294511756300000
2012,109.153725056000000,12.294481101000001,109.151086079000000,12.291606923000000,109.152397728000000,12.293051703000000
2013,109.151086079000000,12.291606923000000,109.150879665000010,12.291379239499999,109.150983710999990,12.291492318100000
2014,109.150879665000010,12.291379239499999,109.150533089000010,12.291004798600000,109.150706377000010,12.291192019000000
2015,109.150533089000010,12.291004798600000,109.150210624000000,12.290645293800001,109.150371857000000,12.290825046200000
2016,109.150210624000000,12.290645293800001,109.149977638000000,12.290388397099999,109.150094131000000,12.290516845399999
2017,109.149977638000000,12.290388397099999,109.149221440999990,12.289585299400001,109.149604583000000,12.289982020600000
2018,109.149221440999990,12.289585299400001,109.148681095000000,12.289153893600000,109.148959624000000,12.289359179800000
2019,109.148681095000000,12.289153893600000,109.147758010000000,12.288630420200001,109.148227623000000,12.288877829500001
2020,109.147758010000000,12.288630420200001,109.146970995999990,12.288246958200000,109.147365236000000,12.288437177700001
2021,109.146970995999990,12.288246958200000,109.145650360000000,12.287618917100000,109.146310946000000,12.287932374700000
2022,109.145650360000000,12.287618917100000,109.144834413000000,12.287226212600000,109.145242250000000,12.287422849600000
2023,109.179856331000000,12.306701860300000,109.175718034000000,12.305748852800001,109.177801919999990,12.306171401100000
2024,109.175718034000000,12.305748852800001,109.174342111000000,12.305462338300000,109.175030194000000,12.305605010800001
2025,109.174342111000000,12.305462338300000,109.172455256000010,12.305087581800001,109.173399110000010,12.305272794400000
2026,109.172455256000010,12.305087581800001,109.171691005000000,12.304928725800000,109.172072963000010,12.305008908800000
2027,109.171325383000000,12.304841845400000,109.171351685000000,12.304754222800000,109.171338534000000,12.304798034099999
2028,109.171709878000000,12.304834219200000,109.171691005000000,12.304928725800000,109.171700441000000,12.304881472500000
2029,109.171351685000000,12.304754222800000,109.171709878000000,12.304834219200000,109.171530781000000,12.304794221000000
2030,109.171691005000000,12.304928725800000,109.171325383000000,12.304841845400000,109.171508194000000,12.304885285599999
2031,109.164302123000000,12.299653612400000,109.164372036000000,12.299591987299999,109.164337079000010,12.299622799800000
2363,109.194370664000000,12.334233207900001,109.194454667000000,12.334211668700000,109.194412666000010,12.334222438299999
2364,109.181815429000000,12.308399018999999,109.181880047000010,12.308330093300000,109.181847738000000,12.308364556100001
2365,109.181979127999990,12.308564871300000,109.182041592000000,12.308493791700000,109.182010360000010,12.308529331500001
2366,109.181880047000010,12.308330093300000,109.182041592000000,12.308493791700000,109.181960819000000,12.308411942499999
2367,109.181979127999990,12.308564871300000,109.181815429000000,12.308399018999999,109.181897279000000,12.308481945100000
2373,109.186448524000000,12.309764608100000,109.186991314000000,12.314496783599999,109.187321538000010,12.311985284300000
2399,109.184109361000000,12.309387671000000,109.186448524000000,12.309764608100000,109.185314373000000,12.309409432500001
2400,109.182041592000000,12.308493791700000,109.184109361000000,12.309387671000000,109.183000302000000,12.309112079700000
2401,109.186991314000000,12.314496783599999,109.187079625000000,12.315310967600000,109.187015624000000,12.314906171000001
2402,109.194343434999990,12.334151300900000,109.193893499000000,12.332853327700001,109.194126721000000,12.333499426900000
2403,109.193893499000000,12.332853327700001,109.193614420000000,12.331935327300000,109.193741884000000,12.332397910199999
2404,109.193614420000000,12.331935327300000,109.191519597000000,12.325574502900000,109.192892966000000,12.328642004500001
2405,109.191519597000000,12.325574502900000,109.191277627000010,12.325126408599999,109.191398612000000,12.325350455800001
2406,109.191277627000010,12.325126408599999,109.190726178999990,12.324158151000001,109.191010250000010,12.324637491500001
2407,109.190603366000000,12.323966348000001,109.189534751000000,12.322654523300001,109.190089696000000,12.323294350399999
2408,109.189534751000000,12.322654523300001,109.188002181000000,12.318713526100000,109.188414833000000,12.320835324400001
2409,109.187971244000000,12.318571618200000,109.187279614999990,12.311328185200001,109.186950614000000,12.315010540199999
2410,109.187279614999990,12.311328185200001,109.187262903000000,12.311178878900000,109.187271259000000,12.311253532100000
2411,109.187262903000000,12.311178878900000,109.181979127999990,12.308564871300000,109.184932209000000,12.309480671999999
2412,109.188017880000000,12.318388947400001,109.188055302000000,12.318551959800001,109.188037279000000,12.318470299299999
2413,109.187921141000000,12.318020800999999,109.188017880000000,12.318388947400001,109.187973009000000,12.318203962000000
2414,109.187794279000000,12.317605761999999,109.187921141000000,12.318020800999999,109.187858511000000,12.317813036700000
2415,109.187675251000000,12.317249427600000,109.187794279000000,12.317605761999999,109.187734765000000,12.317427594800000
2416,109.187460870000000,12.316607631100000,109.187675251000000,12.317249427600000,109.187568060000000,12.316928529400000
2417,109.187079625000000,12.315310967600000,109.187460870000000,12.316607631100000,109.187246938000000,12.315965837400000
2418,109.194153980000000,12.333338284900000,109.194424371000000,12.334122373600000,109.194291122000000,12.333729640600000
2419,109.193028768000000,12.328788082899999,109.194153980000000,12.333338284900000,109.193501169000000,12.331087034199999
2420,109.192819838000010,12.328060055900000,109.193028768000000,12.328788082899999,109.192924840000000,12.328423927299999
2421,109.190764517000010,12.324064675200001,109.192819838000010,12.328060055900000,109.191856048000010,12.326032258800000
2422,109.190211433000000,12.323295571499999,109.190764517000010,12.324064675200001,109.190498433000000,12.323672622100000
2423,109.188674538000000,12.321328315500001,109.189596095000000,12.322600509400001,109.189082462000000,12.322001938600000
2424,109.188552910000000,12.321010255999999,109.188674538000000,12.321328315500001,109.188607329000010,12.321171863200000
2425,109.188323870999990,12.319964793600001,109.188552910000000,12.321010255999999,109.188421558000000,12.320491452600001
2426,109.188175069000000,12.319146574700000,109.188323870999990,12.319964793600001,109.188248953000000,12.319555778800000
2427,109.188086127999990,12.318698718200000,109.188175069000000,12.319146574700000,109.188133062000010,12.318922165400000
2428,109.187971244000000,12.318571618200000,109.188055302000000,12.318551959800001,109.188013273000000,12.318561789000000
2429,109.188086127999990,12.318698718200000,109.188002181000000,12.318713526100000,109.188044154000000,12.318706122100000
2430,109.187987422000010,12.318645828499999,109.188071643000000,12.318629760300000,109.188029533000010,12.318637794400001
2431,109.188002181000000,12.318713526100000,109.187987422000010,12.318645828499999,109.187994802000010,12.318679677300000
2432,109.187987422000010,12.318645828499999,109.187971244000000,12.318571618200000,109.187979333000000,12.318608723300001
2433,109.188071643000000,12.318629760300000,109.188086127999990,12.318698718200000,109.188078886000000,12.318664239200000
2434,109.188055302000000,12.318551959800001,109.188071643000000,12.318629760300000,109.188063473000000,12.318590860100000
2435,109.181815429000000,12.308399018999999,109.179856331000000,12.306701860300000,109.180912011999990,12.307457293900001
2573,109.197439489999990,12.346698924100000,109.197343724000010,12.346692254700001,109.197391607000000,12.346695589399999
2574,109.197351012000000,12.346524625400001,109.197450305999990,12.346528272700001,109.197400659000000,12.346526449100001
2575,109.196495373999990,12.343116649300001,109.196418682000000,12.343144013400000,109.196457028000000,12.343130331399999
2576,109.196383905999990,12.343048525300000,109.196461138000000,12.343020698100000,109.196422522000010,12.343034611700000
2577,109.196440757000000,12.343204627000000,109.196517794000000,12.343177438400000,109.196479276000010,12.343191032700000
2578,109.197351012000000,12.346524625400001,109.196440757000000,12.343204627000000,109.197031112999990,12.344833181700000
2579,109.197438471000000,12.346069839900000,109.197450305999990,12.346528272700001,109.197455856000000,12.346298749000001
2580,109.196517794000000,12.343177438400000,109.197402874000010,12.345838351699999,109.196985827000010,12.344500383800000
2581,109.196440757000000,12.343204627000000,109.196418682000000,12.343144013400000,109.196429720000000,12.343174320199999
2582,109.196418682000000,12.343144013400000,109.196383905999990,12.343048525300000,109.196401294000000,12.343096269400000
2583,109.196461138000000,12.343020698100000,109.196495373999990,12.343116649300001,109.196478256000010,12.343068673699999
2584,109.196495373999990,12.343116649300001,109.196517794000000,12.343177438400000,109.196506584000010,12.343147043800000
2585,109.195396309000000,12.340010405799999,109.196461138000000,12.343020698100000,109.195935350000000,12.341513223500000
2586,109.195158525000000,12.339120500400000,109.195396309000000,12.340010405799999,109.195258720000000,12.339570460199999
2587,109.195080449000000,12.338354080700000,109.195158525000000,12.339120500400000,109.195107444000000,12.338738528300000
2588,109.195043419000000,12.337599698900000,109.195080449000000,12.338354080700000,109.195063432000000,12.337976820100000
2589,109.196383905999990,12.343048525300000,109.195443101000000,12.340363503400001,109.195915259000000,12.341705351900000
2590,109.195443101000000,12.340363503400001,109.194961054000000,12.337601297499999,109.195059293000000,12.339008686100000
2591,109.195039956000000,12.337534443299999,109.195043419000000,12.337599698900000,109.195041688000000,12.337567071100001
2592,109.195034142000000,12.337424886999999,109.195039956000000,12.337534443299999,109.195037049000010,12.337479665200000
2593,109.194961054000000,12.337601297499999,109.194957505999990,12.337538737199999,109.194959280000010,12.337570017399999
2594,109.194957505999990,12.337538737199999,109.194951143000000,12.337426528700000,109.194954323999990,12.337482633000000
2595,109.195039956000000,12.337534443299999,109.194957505999990,12.337538737199999,109.194998731000000,12.337536590299999
2596,109.194961054000000,12.337601297499999,109.195043419000000,12.337599698900000,109.195002237000000,12.337600498200000
2597,109.194951143000000,12.337426528700000,109.195034142000000,12.337424886999999,109.194992642000000,12.337425707800000
2598,109.194972134000000,12.336128694699999,109.195034142000000,12.337424886999999,109.195005933000000,12.336776636500000
2599,109.194737745000000,12.335062566500000,109.194972134000000,12.336128694699999,109.194886087000000,12.335589228400000
2600,109.194485133000000,12.334301821700000,109.194737745000000,12.335062566500000,109.194613448000000,12.334681534000000
2601,109.194951143000000,12.337426528700000,109.194798674000000,12.335576246900001,109.194919424999990,12.336496656300000
2602,109.194798674000000,12.335576246900001,109.194402356000000,12.334327965400000,109.194609685000000,12.334949379299999
2603,109.194454667000000,12.334211668700000,109.194485133000000,12.334301821700000,109.194469900000000,12.334256745199999
2604,109.194402356000000,12.334327965400000,109.194370664000000,12.334233207900001,109.194386510000000,12.334280586700000
2605,109.194370664000000,12.334233207900001,109.194343434999990,12.334151300900000,109.194357049999990,12.334192254400000
2606,109.194424371000000,12.334122373600000,109.194454667000000,12.334211668700000,109.194439519000000,12.334167021200001
2607,109.194424371000000,12.334122373600000,109.194343434999990,12.334151300900000,109.194383903000000,12.334136837300001
2608,109.194485133000000,12.334301821700000,109.194402356000000,12.334327965400000,109.194443744000000,12.334314893600000
2609,109.197450305999990,12.346528272700001,109.197439489999990,12.346698924100000,109.197444898000000,12.346613598399999
2610,109.197343724000010,12.346692254700001,109.197351012000000,12.346524625400001,109.197347368000000,12.346608440100001
2612,109.197397777000010,12.347090804400001,109.197690437000010,12.350946562800001,109.197183354000000,12.349042451500001
2613,109.197439489999990,12.346698924100000,109.197397777000010,12.347090804400001,109.197418633000000,12.346894864299999
2614,109.197608628000000,12.350974722500000,109.197343724000010,12.346692254700001,109.197086205999990,12.348856715800000
2615,109.197625518000000,12.351031989599999,109.197708937000000,12.351005147300000,109.197667227000000,12.351018568400001
2616,109.197729874999990,12.351071452199999,109.197647246000000,12.351100060400000,109.197688561000010,12.351085756300000
2617,109.197690437000010,12.350946562800001,109.197608628000000,12.350974722500000,109.197649532000000,12.350960642700000
2618,109.197708937000000,12.351005147300000,109.197729874999990,12.351071452199999,109.197719406000000,12.351038299800001
2619,109.197690437000010,12.350946562800001,109.197708937000000,12.351005147300000,109.197699687000000,12.350975855000000
2620,109.197647246000000,12.351100060400000,109.197625518000000,12.351031989599999,109.197636382000000,12.351066025000000
2621,109.197625518000000,12.351031989599999,109.197608628000000,12.350974722500000,109.197617073000000,12.351003356000000
2622,109.196180146000000,12.376249859800000,109.196039238000000,12.377277562600000,109.196093715000000,12.376761631500001
2623,109.196214789000000,12.371990491100000,109.196180146000000,12.376249859800000,109.196456841000000,12.374121372099999
2624,109.195677067000010,12.370258710300000,109.196214789000000,12.371990491100000,109.195968699999990,12.371118032600000
2625,109.195145671000010,12.368621821600000,109.195677067000010,12.370258710300000,109.195401703000000,12.369443286299999
2626,109.195080828000000,12.368389336000000,109.195145671000010,12.368621821600000,109.195113250000010,12.368505578800001
2627,109.195129855999990,12.364555695200000,109.195080828000000,12.368389336000000,109.195028957000010,12.366474862500000
2628,109.195135812999990,12.364283628500001,109.195129855999990,12.364555695200000,109.195132835000000,12.364419661800000
2629,109.194993844000000,12.368397243600000,109.194909933000010,12.367827339800000,109.194940622000000,12.368113917000001
2630,109.194909933000010,12.367827339800000,109.194997007000000,12.365367022599999,109.194916654000000,12.366596298399999
2631,109.194997007000000,12.365367022599999,109.195048744999990,12.364283365200000,109.195024417000000,12.364825266400000
2632,109.195054134000000,12.364108224000001,109.195113886000000,12.362530721300001,109.195078941000010,12.363319276100000
2633,109.195113886000000,12.362530721300001,109.195196280000000,12.361054176700000,109.195152177000000,12.361792285700000
2634,109.195196280000000,12.361054176700000,109.197647246000000,12.351100060400000,109.198362427000010,12.356601943499999
2635,109.195158323000000,12.363464435999999,109.195139657000000,12.364108093000000,109.195146706000000,12.363786191299999
2636,109.197729874999990,12.351071452199999,109.195158323000000,12.363464435999999,109.197723755000000,12.357544896800000
2637,109.195136993000010,12.364229743599999,109.195050499000000,12.364226338000000,109.195093746000000,12.364228040800000
2638,109.195054134000000,12.364108224000001,109.195139657000000,12.364108093000000,109.195096895000010,12.364108158500001
2639,109.195048744999990,12.364283365200000,109.195135812999990,12.364283628500001,109.195092278999990,12.364283496900001
2640,109.195048744999990,12.364283365200000,109.195050499000000,12.364226338000000,109.195049622000000,12.364254851600000
2641,109.195050499000000,12.364226338000000,109.195054134000000,12.364108224000001,109.195052316000000,12.364167281000000
2642,109.195136993000010,12.364229743599999,109.195135812999990,12.364283628500001,109.195136403000010,12.364256685999999
2643,109.195139657000000,12.364108093000000,109.195136993000010,12.364229743599999,109.195138325000000,12.364168918300001
